21611,Heriberto Jara,Ejido,Mexicali,Baja California,,21101,2,21101,,15,2,299,Rural,
21611,Heriberto Jara Sección Coronita,Ejido,Mexicali,Baja California,,21101,2,21101,,15,2,416,Rural,
21613,Palo Verde,Ranchería,Mexicali,Baja California,,21392,2,21392,,29,2,301,Rural,
21614,El Chorizo (Colonia Colorado 1 Campo León 1),Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,2775,Rural,
21615,El Choropo (Colonia Colorado Número Uno),Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,271,Rural,
21615,La Ladrillera (Colorado Número Tres),Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,522,Rural,
21615,Campoleón,Ranchería,Mexicali,Baja California,,21392,2,21392,,29,2,534,Rural,
21620,El Peligro,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,302,Rural,
21620,Hechicera,Pueblo,Mexicali,Baja California,,21392,2,21392,,28,2,305,Urbano,
21620,Pólvora,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,307,Rural,
21620,Querétaro,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,309,Rural,
21620,San Luis Potosí,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,310,Rural,
21620,Sinaloa,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,311,Urbano,
21627,Jalisco,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,306,Rural,
21628,Guanajuato,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,304,Rural,
21700,Cerro Prieto 5,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,318,Rural,
21700,La Flor,Rancho,Mexicali,Baja California,,21724,2,21724,,48,2,320,Rural,
21700,Delta (Estación Delta),Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,321,Urbano,
21700,Hidalgo,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,322,Rural,
21700,Jalapa,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,323,Rural,
21700,Michoacán de Ocampo,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,324,Urbano,
21700,Morelia,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,325,Rural,
21700,Nayarit,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,326,Rural,
21700,Chihuahua,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,448,Rural,
21700,Chimi,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,449,Rural,
21700,Chorizo Morelia (Morelia),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,512,Rural,
21703,El Encanto,Fraccionamiento,Mexicali,Baja California,,21392,2,21392,,21,2,236,Rural,
21703,Hipólito Rentería,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,248,Rural,
21703,Jesús Sansón Flores,Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,276,Rural,
21703,Cerro Prieto 2,Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,316,Rural,
21703,Cerro Prieto 4,Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,317,Rural,
21703,Pacífico,Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,319,Rural,
21703,4 Cerro Prieto (Rancho el Roa),Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,458,Rural,
21703,Benito Juárez,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,471,Rural,
21703,Seis Granjas Lázaro Cárdenas,Colonia,Mexicali,Baja California,,21392,2,21392,,9,2,548,Rural,
21704,Saltillo,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,331,Rural,
21704,El Chorizo,Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,456,Rural,
21705,Nuevo León,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,332,Urbano,
21706,Vicente Guerrero,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,333,Rural,
21706,Pátzcuaro,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,334,Rural,
21706,Compuerta 29 (Veracruz Marítimo),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,444,Rural,
21710,Estación Pescaderos (Kilómetro Treinta y Nueve),Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,335,Rural,
21713,Primavera,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,2656,Rural,
21720,Guadalupe Victoria,Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,336,Urbano,
21720,Tlaxcala,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,337,Rural,
21720,Veracruz Uno,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,338,Rural,
21720,Real Victoria,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,544,Urbano,
21720,Parcela del Valle,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,2050,Urbano,
21720,Del Sol,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,2051,Urbano,
21720,Indeco,Fraccionamiento,Mexicali,Baja California,,21724,2,21724,,21,2,2052,Urbano,
21720,Valle de Guadalupe,Fraccionamiento,Mexicali,Baja California,,21724,2,21724,,21,2,2053,Urbano,
21720,Nicolás Bravo,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,2054,Urbano,
21720,Valle Nuevo,Fraccionamiento,Mexicali,Baja California,,21724,2,21724,,21,2,2334,Urbano,
21722,Gral. Francisco Murguía (Km. 49),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,340,Rural,
21723,Alfredo V. Bonfil,Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,330,Rural,
21723,Chapultepec,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,341,Rural,
21723,Madero,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,342,Rural,
21723,Zona del Canal (Chapultepéc),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,400,Rural,
21723,Benito Juárez,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,443,Rural,
21723,Galván el Chorizo (Elías),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,466,Rural,
21723,Campo Otta (Elías),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,481,Rural,
21723,San Martín (Elías Lote Trece),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,514,Rural,
21725,Hidalgo (González Ortega Dos),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,497,Rural,
21730,Las Palmas,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,255,Rural,
21730,El Marítimo,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,286,Rural,
21730,Alberto Oviedo Mota,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,344,Urbano,
21730,Cucapah Indígena,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,345,Rural,
21730,Cucapah (Mestizos),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,346,Rural,
21730,El Faro,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,347,Rural,
21730,La Puerta,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,349,Rural,
21730,Licenciado Adolfo López Mateos,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,451,Rural,
21730,Renacimiento del Valle,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,530,Rural,
21731,Ricardo Mazón Guerrero,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,272,Rural,
21731,Jesús González Ortega,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,351,Rural,
21731,La Mariana,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,352,Rural,
21731,La División (Venustiano Carranza),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,356,Rural,
21731,José López Portillo (Venustiano Carranza),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,447,Rural,
21735,Durango,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,353,Rural,
21738,Sonora,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,355,Rural,
21740,El Caimán,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,357,Rural,
21740,Independencia,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,359,Rural,
21742,Alvarado,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,2,Rural,
21742,Terrenos Indios,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,361,Rural,
21742,Comunidad Indígena Cucapah el Mayor,Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,452,Rural,
21743,Leona Vicario,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,362,Rural,
21743,Carrancita (Venustiano Carranza),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,462,Rural,
21743,Venustiano Carranza Margen Izq (La Carrancita),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,465,Rural,
21800,Venustiano Carranza (Estación Coahuila Km. 57),Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,363,Urbano,
21800,Nacay (Elías),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,364,Rural,
21800,Hindúes,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,365,Rural,
21800,Silva,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,366,Rural,
21800,Campo la Curva (Silva),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,433,Rural,
21800,La 21 (Silva),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,513,Rural,
21801,El Milagro,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,343,Rural,
21801,Plan de Ayala,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,369,Rural,
21801,Héroes de la Patria,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,450,Rural,
21801,Del Bosque,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,459,Rural,
21802,Cauces Federales,Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,278,Rural,
21802,Sombrerete,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,370,Rural,
21802,Sombrerete,Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,454,Rural,
21810,Doctor Alberto Oviedo Mota (El Indiviso),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,373,Rural,
21813,Luis Encinas Johnson,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,2787,Rural,
21820,Quintana Roo,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,374,Rural,
21820,Toluca,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,375,Rural,
21820,Crucero del Toluca (Toluca),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,387,Rural,
21820,Rodríguez,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,531,Rural,
21820,Hermanos Santillán (Dos Tubos),Rancho,Mexicali,Baja California,,21724,2,21724,,48,2,560,Rural,
21820,Francisco Santana Peralta,Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,2601,Rural,
21821,Veracruz Dos,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,377,Rural,
21821,Los Pinos (Silva),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,390,Rural,
21821,Lázaro Cárdenas (La Veintiocho),Pueblo,Mexicali,Baja California,,21724,2,21724,,28,2,417,Rural,
21821,Compuerta la 24 (Silva),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,446,Rural,
21821,Zona del Canal (Veracruz Dos),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,453,Rural,
21821,La Veinticuatro (Silva),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,525,Rural,
21821,El Chorizo (Veracruz Dos),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,526,Rural,
21830,Distrito Federal,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,379,Rural,
21831,Chiapas,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,380,Rural,
21832,Chiapas Dos (Las Cachoras),Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,378,Rural,
21832,Colima,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,381,Rural,
21832,VIllarreal,Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,382,Rural,
21832,Candelario Vela (Colima),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,445,Rural,
21832,El Bordo (Chiapas),Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,470,Rural,
21832,Chiapas 3,Ejido,Mexicali,Baja California,,21724,2,21724,,15,2,506,Rural,
21832,Colima Dos,Ranchería,Mexicali,Baja California,,21724,2,21724,,29,2,519,Rural,
21833,El Refugio (Silva el Ombligo),Colonia,Mexicali,Baja California,,21724,2,21724,,9,2,504,Rural,
21840,Hermosillo,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,384,Urbano,
21840,Pescaderos (Campo la Catorce),Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,385,Rural,
21841,Mezquital,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,386,Rural,
21843,El Malo (Tabasco),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,467,Rural,
21843,Ingenieros (Hermosillo),Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,472,Rural,
21850,Las Misiones,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,24,Urbano,8
21850,Sterling (Francisco Villa),Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,25,Urbano,8
21850,Casimiro Alonso,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,26,Urbano,8
21850,Recinto Portuario,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,27,Urbano,8
21850,Club de Pesca,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,28,Urbano,8
21850,Ampliación Poniente,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,29,Urbano,8
21850,Primera Sección,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,1,Urbano,8
21850,La Curva,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,2,Urbano,8
21850,Naval San Felipe,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,3,Urbano,8
21850,Guarnición Militar,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,4,Urbano,8
21850,Militar,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,5,Urbano,8
21850,Porto Bello,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,6,Urbano,8
21850,Real de San Felipe,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,7,Urbano,8
21850,Plan Nacional Agrario,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,8,Urbano,8
21850,Montaña y Mar,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,9,Urbano,8
21850,San Felipe Marina Resort,Equipamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,17,7,10,Urbano,8
21850,Segunda Sección,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,11,Urbano,8
21850,Ampliación Segunda Sección,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,12,Urbano,8
21850,Los Gavilanes Sección 3,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,13,Urbano,8
21850,Los Arcos,Colonia,San Felipe,Baja California,San Felipe,21851,2,21851,,9,7,14,Urbano,8
21850,Nuevo San Felipe,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,15,Urbano,8
21850,Baja Marina,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,16,Urbano,8
21850,Verdugo,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,17,Urbano,8
21850,Del Mar,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,18,Urbano,8
21850,Las Dunas,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,19,Urbano,8
21850,Playas de San Felipe,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,20,Urbano,8
21850,Villa de las Palmas,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,21,Urbano,8
21850,Villas San Francisco,Condominio,San Felipe,Baja California,San Felipe,21851,2,21851,,10,7,22,Urbano,8
21850,La Hacienda,Fraccionamiento,San Felipe,Baja California,San Felipe,21851,2,21851,,21,7,23,Urbano,8
21853,Rancho del Sol (El Dorado),Ranchería,San Felipe,Baja California,,21851,2,21851,,29,7,30,Rural,
21853,Palos Verdes Norte y Sur,Ejido,San Felipe,Baja California,,21851,2,21851,,15,7,31,Rural,
21853,Los Viajeros (Plan Nacional Agrario),Ejido,San Felipe,Baja California,,21851,2,21851,,15,7,32,Rural,
21853,Villas de Cortez,Fraccionamiento,San Felipe,Baja California,,21851,2,21851,,21,7,33,Rural,
21853,El Dorado (Ejido Plan Nacional Agrario),Rancho,San Felipe,Baja California,,21851,2,21851,,48,7,34,Rural,
21854,Las Minitas,Pueblo,San Felipe,Baja California,,21851,2,21851,,28,7,35,Urbano,
21855,La Morita (Tribu Kiliwas),Ejido,San Felipe,Baja California,,21851,2,21851,,15,7,36,Rural,
21900,Jiquilpan,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,391,Rural,
21900,Benito Juárez (Ejido Tecolotes),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,392,Urbano,
21900,México,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,393,Rural,
21900,Tecolote Bataques,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,394,Rural,
21902,Álvaro Obregón,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,397,Rural,
21903,Piedras Negras,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,398,Urbano,
21903,La Curva,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,464,Rural,
21904,Tehuantepec (Santa Rosa),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,399,Rural,
21905,Tabasco,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,395,Rural,
21905,Villahermosa,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,396,Rural,
21905,El Chorizo,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,502,Rural,
21910,Netzahualcóyotl,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,270,Rural,
21910,Irapuato,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,402,Rural,
21910,Lázaro Cárdenas,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,403,Rural,
21910,Norte,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,405,Rural,
21910,Yucatán,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,406,Rural,
21910,Tayjón (Yucatán),Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,469,Rural,
21910,Las Cumbres,Rancho,Mexicali,Baja California,,21901,2,21901,,48,2,533,Rural,
21910,Agro Altima,Rancho,Mexicali,Baja California,,21901,2,21901,,48,2,559,Rural,
21911,Tamaulipas,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,408,Rural,
21911,Tula,Ejido,Mexicali,Baja California,,21392,2,21392,,15,2,409,Rural,
21912,Vulcano,Rancho,Mexicali,Baja California,,21901,2,21901,,48,2,410,Rural,
21913,Compuertas Carejey (Carehey),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,260,Rural,
21913,Monterrey (Colonia Batáquez),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,404,Rural,
21920,Los Pérez,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,411,Rural,
21920,Mérida,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,412,Rural,
21920,Paredones,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,413,Urbano,
21921,Villa Hermosa,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,372,Rural,
21921,Familia Mascareño,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,414,Rural,
21925,Mesa Arenosa de Andrade (Villa Zapata),Pueblo,Mexicali,Baja California,,21392,2,21392,,28,2,2603,Rural,
21930,Miguel Alemán,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,418,Rural,
21930,Puente Treviño,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,419,Rural,
21950,Janitzio,Pueblo,Mexicali,Baja California,,21901,2,21901,,28,2,329,Rural,
21950,Guadalajara,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,420,Rural,
21951,Janitzio,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,421,Rural,
21951,La 27 (Campamento SARH Km. 27),Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,461,Rural,
21960,Ciudad Victoria,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,423,Urbano,
21960,Esquer (Colonia Orive de Alba),Rancho,Mexicali,Baja California,,21901,2,21901,,48,2,424,Rural,
21960,Ciudad Morelos,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,482,Urbano,
21960,27 de Enero,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,2069,Urbano,
21961,Tepic,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,427,Rural,
21961,Campo Diecinueve,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,500,Rural,
21961,La Quince (Tepic),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,507,Rural,
21963,José María Rodriguez,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,407,Rural,
21963,Cuervitos,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,429,Rural,
21963,Oribe Alba,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,430,Rural,
21964,Leyes de Reforma,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,431,Rural,
21964,Puente Calabazas,Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,432,Rural,
21964,Granados (Recursos Hidráulicos),Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,442,Rural,
21965,Campo el Dieciocho (Morelos),Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,510,Rural,
21966,Álamo,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,441,Rural,
21970,Del Valle,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,263,Urbano,
21970,República Mexicana,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,273,Urbano,
21970,Dieguinos,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,434,Rural,
21970,Ladrillera,Pueblo,Mexicali,Baja California,,21901,2,21901,,28,2,435,Rural,
21970,Vicente Guerrero (Algodones),Pueblo,Mexicali,Baja California,,21901,2,21901,,28,2,436,Urbano,
21970,Francisco Santana Peralta,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,501,Rural,
21970,General Gertrudis García Sánchez,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,2589,Rural,
21980,5 de Mayo,Colonia,Mexicali,Baja California,,21901,2,21901,,9,2,274,Rural,
21980,Pachuca,Ejido,Mexicali,Baja California,,21901,2,21901,,15,2,439,Rural,
21980,Bordo Okerson (Galeana),Ranchería,Mexicali,Baja California,,21901,2,21901,,29,2,473,Rural,
22000,Zona Centro,Colonia,Tijuana,Baja California,Tijuana,22001,2,22001,,9,4,528,Urbano,4
22000,Zona Este,Colonia,Tijuana,Baja California,Tijuana,22001,2,22001,,9,4,530,Urbano,4
22000,Zona Norte,Colonia,Tijuana,Baja California,Tijuana,22001,2,22001,,9,4,1824,Urbano,4
